-7.13596e-14 1.74305e-14 6.36158e-14 
-7.17898e-14 1.39333e-14 6.09512e-14 
-7.10126e-14 2.13718e-14 6.69464e-14 
-7.56895e-14 2.99205e-14 6.43929e-14 
-7.3247e-14 2.16493e-14 6.53921e-14 
-8.00748e-14 2.31482e-14 6.19504e-14 
-7.54674e-14 2.13718e-14 6.17284e-14 
-7.39131e-14 2.19824e-14 6.77236e-14 
-7.15539e-14 1.80966e-14 6.59472e-14 
-7.01106e-14 2.29816e-14 6.37268e-14 
-7.45515e-14 1.77081e-14 6.03961e-14 
-7.25808e-14 1.83742e-14 5.79536e-14 
-7.41074e-14 1.86517e-14 6.63913e-14 
-8.05189e-14 2.17326e-14 6.31717e-14 
-6.90559e-14 2.12885e-14 6.56142e-14 
-7.08322e-14 2.32037e-14 6.75016e-14 
-6.56419e-14 2.18991e-14 6.61693e-14 
-7.09155e-14 2.13024e-14 5.90639e-14 
-6.98053e-14 2.13163e-14 5.9952e-14 
-6.86395e-14 2.58335e-14 6.32827e-14 
-7.08877e-14 1.72223e-14 6.07292e-14 
-7.05824e-14 1.91652e-14 5.86198e-14 
-7.58005e-14 2.01505e-14 6.7446e-14 
-6.80567e-14 2.31482e-14 5.67879e-14 
-7.01939e-14 2.53131e-14 6.16174e-14 
-6.51319e-14 1.78191e-14 6.93057e-14 
-6.90767e-14 1.37668e-14 6.65301e-14 
-7.31915e-14 1.95399e-14 6.61624e-14 
-6.69464e-14 1.93179e-14 6.02851e-14 
-7.24976e-14 1.74305e-14 6.76958e-14 
-7.14984e-14 1.14353e-14 6.54476e-14 
-7.30249e-14 2.4647e-14 7.03881e-14 
-7.27751e-14 2.15383e-14 6.69464e-14 
-6.99996e-14 2.27596e-14 7.38853e-14 
-7.11653e-14 2.56462e-14 6.31717e-14 
-7.06657e-14 1.93179e-14 6.50591e-14 
-7.00551e-14 2.03171e-14 6.71685e-14 
-6.96665e-14 2.91989e-14 6.85008e-14 
-7.11098e-14 1.67644e-14 6.68354e-14 
-6.69464e-14 1.94289e-14 7.20535e-14 
-7.20535e-14 1.83187e-14 7.31637e-14 
-6.76681e-14 1.78746e-14 6.39488e-14 
-6.07292e-14 2.15383e-14 7.00551e-14 
-6.67244e-14 1.84297e-14 7.41629e-14 
-7.02771e-14 1.34337e-14 6.83897e-14 
-6.32272e-14 2.16493e-14 6.91669e-14 
-6.01741e-14 1.76525e-14 6.88338e-14 
-6.62803e-14 2.74225e-14 6.86118e-14 
-6.245e-14 2.4758e-14 7.07212e-14 
-6.68077e-14 2.32037e-14 6.81677e-14 
-6.86395e-14 2.9754e-14 6.89448e-14 
-7.08877e-14 1.93179e-14 6.90559e-14 
-6.88338e-14 2.82552e-14 6.65024e-14 
-6.65856e-14 2.22045e-14 6.68354e-14 
-6.60028e-14 2.35645e-14 6.95e-14 
-6.9833e-14 2.08999e-14 6.87228e-14 
-7.06518e-14 1.91791e-14 6.90559e-14 
-6.53297e-14 2.18367e-14 7.16094e-14 
-6.71251e-14 2.17465e-14 6.9611e-14 
-6.65648e-14 2.16632e-14 6.39488e-14 
-7.00065e-14 2.14551e-14 7.12763e-14 
-7.01106e-14 1.85685e-14 6.88338e-14 
-6.92502e-14 2.09832e-14 7.16094e-14 
-6.87089e-14 2.33702e-14 5.87308e-14 
-6.47121e-14 2.13163e-14 6.51701e-14 
-6.76265e-14 2.07612e-14 7.40519e-14 
-6.31301e-14 2.09832e-14 6.03961e-14 
-6.89032e-14 2.12053e-14 6.89448e-14 
-7.05269e-14 2.04559e-14 6.53921e-14 
-6.52811e-14 1.95677e-14 6.78901e-14 
-6.43513e-14 1.89848e-14 6.90559e-14 
-6.7113e-14 1.57929e-14 6.93334e-14 
-6.70228e-14 1.64035e-14 6.83342e-14 
-6.28317e-14 1.66187e-14 6.91947e-14 
-6.64122e-14 1.50817e-14 6.41154e-14 
-6.1286e-14 1.57097e-14 6.77167e-14 
-6.40044e-14 1.65284e-14 6.72795e-14 
-6.33035e-14 1.80411e-14 6.98885e-14 
-6.30329e-14 1.67921e-14 6.4837e-14 
-6.26166e-14 1.72362e-14 6.43929e-14 
-6.73767e-14 1.65423e-14 6.90004e-14 
-6.79734e-14 1.53211e-14 6.95e-14 
-6.45595e-14 1.50435e-14 6.55032e-14 
-6.2006e-14 1.74305e-14 7.02771e-14 
-6.5753e-14 1.65423e-14 6.62803e-14 
-6.37546e-14 1.32672e-14 6.39488e-14 
-6.75016e-14 1.63758e-14 6.61693e-14 
-6.37823e-14 1.62093e-14 6.88338e-14 
-6.51423e-14 1.9762e-14 6.43929e-14 
-6.17839e-14 1.90958e-14 6.30607e-14 
-5.80924e-14 2.20934e-14 6.86118e-14 
-6.18672e-14 1.92069e-14 7.14984e-14 
-6.51423e-14 1.79856e-14 6.39488e-14 
-6.31994e-14 1.76525e-14 6.9722e-14 
-6.44484e-14 1.90958e-14 6.61693e-14 
-6.58362e-14 1.86517e-14 6.19504e-14 
-6.30052e-14 1.43219e-14 6.88338e-14 
-5.90916e-14 1.79301e-14 6.32827e-14 
-6.05627e-14 1.84297e-14 6.59472e-14 
-6.69464e-14 1.94844e-14 6.63913e-14 
-6.7904e-14 1.80966e-14 6.75016e-14 
-6.69603e-14 2.07057e-14 7.12763e-14 
-6.97845e-14 1.69587e-14 6.88338e-14 
-6.47121e-14 1.95954e-14 6.86118e-14 
-6.77687e-14 1.59595e-14 6.92779e-14 
-7.07039e-14 1.20043e-14 6.57252e-14 
-6.93022e-14 1.86275e-14 6.68354e-14 
-7.48394e-14 1.59456e-14 6.77236e-14 
-7.31429e-14 1.65423e-14 6.81677e-14 
-6.84036e-14 1.46827e-14 6.72795e-14 
-7.04992e-14 1.59595e-14 6.50591e-14 
-7.2678e-14 1.89293e-14 6.43929e-14 
-6.81954e-14 1.82632e-14 6.36158e-14 
-7.01383e-14 1.96509e-14 6.20615e-14 
-7.02632e-14 1.73195e-14 6.25056e-14 
-7.12347e-14 2.0095e-14 6.35048e-14 
-6.3935e-14 2.33702e-14 6.55032e-14 
-6.55864e-14 2.14273e-14 6.37268e-14 
-7.11514e-14 2.72005e-14 6.4504e-14 
-6.65856e-14 2.03171e-14 6.4726e-14 
-7.46347e-14 2.32037e-14 5.85088e-14 
-7.0971e-14 1.58762e-14 7.01661e-14 
-7.3358e-14 1.78746e-14 6.27276e-14 
-7.18592e-14 1.0103e-14 5.9952e-14 
-7.14429e-14 2.63123e-14 6.4504e-14 
-7.39964e-14 9.32587e-15 6.44484e-14 
-7.23865e-14 1.77636e-14 5.91194e-14 
-7.36078e-14 1.7264e-14 6.00076e-14 
-8.01581e-14 7.88258e-15 6.53644e-14 
-7.37188e-14 1.57097e-14 5.88696e-14 
-7.10543e-14 7.07767e-15 6.62942e-14 
-7.56062e-14 2.09832e-14 6.41848e-14 
-6.9611e-14 2.42861e-14 7.08392e-14 
-7.03881e-14 1.65284e-14 6.51632e-14 
-7.03881e-14 1.88322e-14 5.94958e-14 
-7.41629e-14 1.20598e-14 6.08402e-14 
-7.81597e-14 1.68199e-14 6.35152e-14 
-7.19425e-14 1.3628e-14 6.7113e-14 
-7.54952e-14 1.55431e-14 6.76681e-14 
-7.77156e-14 1.84852e-14 6.43097e-14 
-8.81517e-14 1.80411e-14 6.76265e-14 
-7.19425e-14 1.90403e-14 7.00204e-14 
-7.50511e-14 1.42109e-14 6.54962e-14 
-7.83817e-14 1.44329e-14 6.61346e-14 
-8.21565e-14 1.67089e-14 7.1311e-14 
-8.32667e-14 1.93179e-14 6.29982e-14 
-7.08322e-14 1.87073e-14 7.46833e-14 
-6.77236e-14 1.80966e-14 7.06241e-14 
-7.59393e-14 1.60982e-14 6.32688e-14 
-8.14904e-14 2.05946e-14 7.13596e-14 
-7.14984e-14 1.52101e-14 5.77594e-14 
-7.19425e-14 1.66256e-14 6.80289e-14 
-8.68194e-14 1.7597e-14 5.92443e-14 
-6.92779e-14 1.79301e-14 6.30884e-14 
-7.72715e-14 2.09832e-14 6.43929e-14 
-6.77236e-14 1.65978e-14 7.04159e-14 
-8.39329e-14 1.60705e-14 6.84452e-14 
-8.30447e-14 1.63758e-14 6.68909e-14 
-7.70495e-14 9.96425e-15 7.24698e-14 
-7.39409e-14 1.55431e-14 6.43652e-14 
-8.19345e-14 1.66256e-14 6.8695e-14 
-7.99361e-14 1.86934e-14 7.56895e-14 
-7.81597e-14 1.9415e-14 7.91034e-14 
-7.50511e-14 1.43774e-14 7.24976e-14 
-7.92699e-14 1.62231e-14 7.03881e-14 
-6.75016e-14 1.74583e-14 7.56062e-14 
-7.38298e-14 1.83603e-14 7.38298e-14 
-7.29417e-14 1.60566e-14 7.46625e-14 
-6.68354e-14 1.74999e-14 7.65499e-14 
-8.01581e-14 1.90264e-14 7.14984e-14 
-8.12683e-14 1.92762e-14 7.58282e-14 
-7.43849e-14 1.8624e-14 7.29417e-14 
-6.90559e-14 1.55015e-14 7.20535e-14 
-7.19425e-14 1.79162e-14 7.26086e-14 
-7.61613e-14 2.09555e-14 7.24976e-14 
-6.92779e-14 2.50217e-14 7.57172e-14 
-7.74381e-14 2.30926e-14 7.06102e-14 
-6.81677e-14 2.30094e-14 7.18314e-14 
-8.33222e-14 2.3398e-14 7.4496e-14 
-7.81042e-14 1.93734e-14 7.57172e-14 
-8.16014e-14 2.13995e-14 6.88338e-14 
-6.37268e-14 2.58682e-14 6.81677e-14 
-6.69464e-14 2.21212e-14 7.40519e-14 
-8.13932e-14 2.21212e-14 7.42739e-14 
-7.42878e-14 2.56184e-14 6.56142e-14 
-6.80844e-14 2.26485e-14 6.60583e-14 
-5.90222e-14 2.77001e-14 6.81677e-14 
-8.03246e-14 1.88738e-14 7.57172e-14 
-7.2109e-14 2.89213e-14 7.27196e-14 
-7.80764e-14 2.09555e-14 6.87228e-14 
-7.71605e-14 2.37033e-14 7.31637e-14 
-7.92699e-14 2.47025e-14 7.07212e-14 
-6.72795e-14 1.82632e-14 7.00551e-14 
-7.39964e-14 2.17604e-14 6.78346e-14 
-7.37188e-14 1.90403e-14 6.58362e-14 
-7.56617e-14 2.19269e-14 7.56062e-14 
-7.62723e-14 2.18714e-14 6.78346e-14 
-6.9722e-14 2.19824e-14 7.07212e-14 
-7.62723e-14 2.07057e-14 7.02771e-14 
-7.57172e-14 2.26485e-14 6.58362e-14 
-7.70495e-14 2.27596e-14 7.07212e-14 
-7.54952e-14 1.55431e-14 6.63913e-14 
-7.4496e-14 1.84297e-14 6.88338e-14 
-7.26086e-14 2.40918e-14 6.41709e-14 
-7.34968e-14 1.35447e-14 6.80567e-14 
-7.71605e-14 2.32037e-14 7.26086e-14 
-7.40519e-14 1.33227e-14 6.76126e-14 
-7.21645e-14 1.38778e-14 6.75016e-14 
-7.83817e-14 2.09832e-14 7.17204e-14 
-7.93809e-14 1.35447e-14 6.79456e-14 
-8.16014e-14 1.17684e-14 6.9611e-14 
-7.71605e-14 2.20934e-14 7.57172e-14 
-6.85008e-14 1.25455e-14 7.42739e-14 
-6.86118e-14 1.07692e-14 6.82787e-14 
-6.82787e-14 2.25375e-14 6.9611e-14 
-8.01581e-14 1.21569e-14 7.11653e-14 
-8.18234e-14 1.02696e-14 6.9611e-14 
-7.12763e-14 1.27121e-14 6.71685e-14 
-7.86038e-14 1.77636e-14 6.9611e-14 
-8.471e-14 1.84852e-14 6.78346e-14 
-7.10543e-14 2.01505e-14 7.00551e-14 
-7.53841e-14 1.19627e-14 6.7335e-14 
-8.80407e-14 1.98175e-14 7.06657e-14 
-7.34968e-14 1.36835e-14 6.57807e-14 
-7.53841e-14 7.92422e-15 6.65579e-14 
-8.04912e-14 1.02973e-14 6.54476e-14 
-7.82707e-14 1.31423e-14 6.33382e-14 
-9.11493e-14 1.3e-14 6.20337e-14 
-7.87148e-14 1.23963e-14 6.54476e-14 
-7.21645e-14 5.32907e-15 6.73905e-14 
-7.59393e-14 9.99201e-15 6.4504e-14 
-7.86038e-14 1.07969e-14 6.36158e-14 
-8.01581e-14 1.41137e-14 6.80705e-14 
-7.33857e-14 8.82627e-15 6.68909e-14 
-7.88258e-14 6.99441e-15 7.13804e-14 
-7.74936e-14 9.24261e-15 7.26363e-14 
-8.14904e-14 8.77076e-15 7.24421e-14 
-7.84928e-14 1.18239e-14 6.57391e-14 
-8.37108e-14 1.49603e-14 6.94722e-14 
-7.70495e-14 1.29341e-14 6.18117e-14 
-8.24896e-14 1.14908e-14 7.1082e-14 
-7.59393e-14 1.21014e-14 6.92502e-14 
-7.9825e-14 9.27036e-15 6.87228e-14 
-7.9603e-14 8.61811e-15 6.57252e-14 
-7.93809e-14 1.2837e-14 6.28664e-14 
-7.60503e-14 1.13728e-14 6.91669e-14 
-8.79297e-14 1.53141e-14 7.17482e-14 
-8.17124e-14 1.32117e-14 7.00551e-14 
-8.64864e-14 1.60982e-14 7.21367e-14 
-7.68274e-14 1.51684e-14 7.06379e-14 
-8.4488e-14 1.67089e-14 7.03049e-14 
-8.4821e-14 1.54321e-14 7.21506e-14 
-8.4821e-14 1.54321e-14 7.04853e-14 
-8.34888e-14 2.32037e-14 7.38923e-14 
-8.77076e-14 1.64868e-14 7.1991e-14 
-7.82707e-14 1.57097e-14 7.61752e-14 
-8.17124e-14 1.89848e-14 7.4829e-14 
-8.74856e-14 1.97065e-14 7.96307e-14 
-8.55982e-14 2.13718e-14 7.41074e-14 
-8.21565e-14 2.15938e-14 7.58282e-14 
-8.09353e-14 1.74305e-14 6.98885e-14 
-7.78266e-14 2.38143e-14 7.36078e-14 
-8.04912e-14 3.10862e-14 7.54397e-14 
-8.40439e-14 1.51545e-14 7.68829e-14 
-8.00471e-14 1.10467e-14 7.32747e-14 
-8.78186e-14 1.53211e-14 7.82707e-14 
-8.02691e-14 2.8838e-14 6.59472e-14 
-8.24896e-14 1.3628e-14 7.9714e-14 
-9.08162e-14 1.87628e-14 6.55032e-14 
-9.07052e-14 2.4869e-14 7.61613e-14 
-9.11493e-14 2.54241e-14 6.95e-14 
-8.65419e-14 2.60902e-14 7.81597e-14 
-8.75411e-14 2.45359e-14 6.86118e-14 
-8.79852e-14 2.36478e-14 7.93809e-14 
-8.4599e-14 1.82077e-14 7.30527e-14 
-8.97615e-14 1.90958e-14 7.71605e-14 
-8.75411e-14 1.88738e-14 7.16094e-14 
-8.59868e-14 2.13163e-14 7.63833e-14 
-8.68472e-14 1.15463e-14 7.62723e-14 
-9.07607e-14 1.4877e-14 7.83817e-14 
-9.44661e-14 1.75415e-14 9.59233e-14 
-8.81101e-14 1.66533e-14 6.32827e-14 
-8.83807e-14 1.86517e-14 7.43849e-14 
-9.29257e-14 2.04281e-14 7.52731e-14 
-8.95603e-14 1.86517e-14 6.75016e-14 
-8.84848e-14 2.06501e-14 7.20535e-14 
-8.47378e-14 1.53211e-14 8.57647e-14 
-9.11771e-14 2.13163e-14 7.38853e-14 
-8.63198e-14 1.79856e-14 6.53366e-14 
-8.98726e-14 2.08722e-14 6.86673e-14 
-8.89844e-14 1.12133e-14 5.89528e-14 
-8.471e-14 1.62093e-14 7.53286e-14 
-8.12128e-14 1.44329e-14 7.41629e-14 
-7.9714e-14 2.33147e-14 7.61335e-14 
-8.24341e-14 9.65894e-15 7.93879e-14 
-8.37663e-14 1.35447e-14 7.43225e-14 
-8.58202e-14 1.85407e-14 8.04079e-14 
-7.99361e-14 1.63758e-14 7.58282e-14 
-8.74856e-14 1.29341e-14 7.82152e-14 
-8.22675e-14 1.31284e-14 8.03801e-14 
-8.18789e-14 2.54657e-14 8.04357e-14 
-8.85958e-14 2.2829e-14 8.17679e-14 
-8.28226e-14 2.34257e-14 8.15459e-14 
-8.24896e-14 2.13718e-14 8.72635e-14 
-7.93809e-14 5.30131e-15 8.04912e-14 
-8.19345e-14 2.81997e-14 8.38218e-14 
-8.37663e-14 3.2252e-14 8.11573e-14 
-8.35443e-14 1.76525e-14 8.10463e-14 
-8.10463e-14 1.96509e-14 7.9603e-14 
-7.96585e-14 3.06977e-14 7.40519e-14 
-8.02136e-14 2.06501e-14 7.26086e-14 
-8.06022e-14 1.9762e-14 7.73825e-14 
-8.24341e-14 1.55431e-14 8.01581e-14 
-8.06577e-14 2.13163e-14 7.89369e-14 
-8.01581e-14 2.90878e-14 8.60423e-14 
-8.04634e-14 2.34257e-14 6.4504e-14 
-7.67719e-14 1.76525e-14 7.62723e-14 
-7.62446e-14 1.21014e-14 7.19425e-14 
-8.33084e-14 2.63678e-14 8.52651e-14 
-7.88744e-14 1.94289e-14 8.61533e-14 
-7.8753e-14 1.66533e-14 8.4821e-14 
-7.82915e-14 1.33227e-14 7.60503e-14 
-7.70495e-14 1.81521e-14 8.38218e-14 
-7.90756e-14 1.44884e-14 8.43769e-14 
-8.07687e-14 1.84019e-14 8.9817e-14 
-8.12961e-14 2.41196e-14 7.86038e-14 
-8.39329e-14 1.28231e-14 9.69225e-14 
-8.22675e-14 2.07334e-14 8.30447e-14 
-8.02136e-14 1.64764e-14 8.04912e-14 
-8.20455e-14 1.41137e-14 7.77156e-14 
-8.42659e-14 1.53211e-14 9.13714e-14 
-7.92699e-14 1.70419e-14 7.9714e-14 
-8.16569e-14 2.08444e-14 8.02691e-14 
-8.49876e-14 1.72085e-14 7.80487e-14 
-8.09908e-14 1.7264e-14 8.09353e-14 
-7.33857e-14 1.69031e-14 8.33777e-14 
-7.77156e-14 1.27121e-14 8.27116e-14 
-7.86038e-14 1.62925e-14 7.9714e-14 
-8.29337e-14 1.4877e-14 8.4488e-14 
-8.70415e-14 1.6237e-14 7.57172e-14 
-7.93809e-14 1.83464e-14 7.62723e-14 
-7.37188e-14 1.76803e-14 7.80487e-14 
-8.23785e-14 1.6237e-14 8.10463e-14 
-7.4829e-14 2.2593e-14 7.99361e-14 
-7.21645e-14 1.88322e-14 7.64944e-14 
-7.88258e-14 1.63758e-14 7.84928e-14 
-7.49401e-14 1.76595e-14 8.4488e-14 
-7.08322e-14 1.67852e-14 8.07132e-14 
-7.54952e-14 1.85442e-14 8.30447e-14 
-7.70495e-14 1.78121e-14 8.40439e-14 
-7.68274e-14 1.81799e-14 8.41549e-14 
-8.13793e-14 1.96371e-14 7.84928e-14 
-7.44405e-14 1.9984e-14 9.00391e-14 
-6.80567e-14 1.8624e-14 8.27116e-14 
-8.24341e-14 1.73472e-14 8.28781e-14 
-7.45515e-14 1.96787e-14 8.46545e-14 
-7.12763e-14 1.81244e-14 8.85403e-14 
-8.41549e-14 1.90681e-14 8.76244e-14 
-6.59472e-14 1.71529e-14 8.25451e-14 
-7.17204e-14 1.78191e-14 8.3239e-14 
-7.14984e-14 1.4877e-14 8.42243e-14 
-6.91669e-14 1.63203e-14 8.12683e-14 
-8.48766e-14 9.15934e-15 8.32182e-14 
-6.72414e-14 1.39333e-14 8.46545e-14 
-9.0445e-14 1.70974e-14 8.52807e-14 
-7.74519e-14 1.67089e-14 8.04981e-14 
-7.69246e-14 2.13718e-14 7.96654e-14 
-7.71189e-14 1.60427e-14 8.3239e-14 
-8.72358e-14 1.93179e-14 8.2559e-14 
-8.15181e-14 1.98175e-14 7.65776e-14 
-8.09908e-14 1.70419e-14 7.97001e-14 
-8.07965e-14 1.55431e-14 8.52235e-14 
-8.56815e-14 1.64313e-14 8.57925e-14 
-8.21843e-14 2.32037e-14 9.29534e-14 
-7.89924e-14 2.4869e-14 8.42104e-14 
-8.14904e-14 3.06977e-14 8.23785e-14 
-7.358e-14 1.82632e-14 8.46823e-14 
-7.92699e-14 1.75415e-14 8.3461e-14 
-7.83262e-14 2.27041e-14 8.59174e-14 
-7.09988e-14 2.78666e-14 8.68333e-14 
-7.57727e-14 2.35367e-14 8.68403e-14 
-7.19702e-14 2.18714e-14 8.07757e-14 
-6.9833e-14 2.33147e-14 8.90399e-14 
-7.39131e-14 2.54241e-14 8.24237e-14 
-8.11018e-14 2.30926e-14 8.69443e-14 
-7.96863e-14 2.39253e-14 8.78074e-14 
-6.17839e-14 2.02061e-14 8.79245e-14 
-6.7335e-14 2.51466e-14 8.44385e-14 
-6.33937e-14 2.39808e-14 9.0589e-14 
-6.81677e-14 2.91989e-14 8.70536e-14 
-7.94087e-14 2.41474e-14 8.77284e-14 
-7.92144e-14 3.06144e-14 9.01917e-14 
-6.39488e-14 2.15661e-14 8.86266e-14 
-6.63358e-14 2.69784e-14 8.52617e-14 
-8.4821e-14 2.39808e-14 9.00165e-14 
-7.19425e-14 2.62707e-14 9.07677e-14 
-5.88973e-14 2.498e-14 9.07503e-14 
-7.49401e-14 3.12389e-14 8.86166e-14 
-7.43849e-14 2.32696e-14 9.24399e-14 
-5.67879e-14 2.56913e-14 8.97338e-14 
-7.54397e-14 2.74225e-14 9.32865e-14 
-6.63913e-14 2.02061e-14 9.00113e-14 
-7.93254e-14 2.29816e-14 8.60562e-14 
-7.37743e-14 2.7256e-14 8.61394e-14 
-6.79456e-14 2.31759e-14 9.03722e-14 
-6.61693e-14 3.10862e-14 9.14407e-14 
-6.99441e-14 2.47025e-14 9.45771e-14 
-6.27276e-14 3.04756e-14 9.28285e-14 
-6.63358e-14 2.13718e-14 9.36057e-14 
-7.81597e-14 2.80331e-14 9.60204e-14 
-7.26086e-14 3.07532e-14 9.20652e-14 
-7.23865e-14 2.40363e-14 9.31477e-14 
-7.09988e-14 2.77001e-14 9.82825e-14 
-7.13318e-14 2.53131e-14 9.44383e-14 
-6.78069e-14 3.20854e-14 9.2747e-14 
-7.16094e-14 2.30926e-14 9.30211e-14 
-6.50452e-14 2.5091e-14 9.00738e-14 
-6.56419e-14 2.44249e-14 8.87068e-14 
-6.42958e-14 2.76446e-14 9.51322e-14 
-6.90142e-14 2.36478e-14 9.73804e-14 
-7.03881e-14 1.9984e-14 9.40081e-14 
-6.43235e-14 2.07612e-14 9.69502e-14 
-6.81399e-14 2.40918e-14 9.23706e-14 
-6.84452e-14 2.32037e-14 9.24261e-14 
-6.12288e-14 2.16493e-14 9.30922e-14 
-6.89448e-14 2.24265e-14 9.72e-14 
-7.14429e-14 2.22045e-14 9.52571e-14 
-6.67799e-14 2.34257e-14 1.01086e-13 
-6.66689e-14 2.32592e-14 9.4369e-14 
-6.53921e-14 2.15938e-14 9.1982e-14 
-6.55032e-14 2.16493e-14 9.26481e-14 
-5.88973e-14 2.12053e-14 9.25371e-14 
-6.10068e-14 2.20934e-14 9.40359e-14 
-6.99996e-14 2.62013e-14 9.15379e-14 
-5.44009e-14 2.28428e-14 9.41469e-14 
-6.69464e-14 2.1344e-14 9.2204e-14 
-7.13873e-14 1.85685e-14 9.34253e-14 
-5.83977e-14 2.14134e-14 9.50351e-14 
-6.43929e-14 2.19061e-14 9.77551e-14 
-6.06182e-14 2.1743e-14 9.65894e-14 
-6.21725e-14 2.46886e-14 9.58678e-14 
-5.76206e-14 2.18089e-14 9.94205e-14 
-5.973e-14 2.0775e-14 9.9587e-14 
-5.57332e-14 2.50633e-14 1.01807e-13 
-5.93969e-14 2.3509e-14 1.02196e-13 
-6.02851e-14 2.3842e-14 1.04083e-13 
-5.89528e-14 2.56462e-14 1.01752e-13 
-5.83977e-14 2.42584e-14 1.00808e-13 
-5.87863e-14 2.93932e-14 1.02335e-13 
-5.93969e-14 1.97342e-14 1.03112e-13 
-5.87863e-14 2.47302e-14 1.04416e-13 
-5.07927e-14 2.6118e-14 9.82547e-14 
-5.39568e-14 2.89491e-14 1.01769e-13 
-5.86198e-14 2.31065e-14 9.98923e-14 
-5.45675e-14 2.52437e-14 1.06498e-13 
-5.88141e-14 2.41682e-14 1.02529e-13 
-5.40124e-14 2.96846e-14 1.03501e-13 
-5.97439e-14 2.26347e-14 1.0153e-13 
-4.97033e-14 2.46608e-14 1.02141e-13 
-5.5702e-14 3.3834e-14 1.03362e-13 
-6.13953e-14 1.47937e-14 9.72555e-14 
-4.89331e-14 2.81719e-14 1.00697e-13 
-4.52693e-14 2.54796e-14 9.7311e-14 
-5.41234e-14 3.28626e-14 9.54792e-14 
-5.36238e-14 2.77556e-14 9.89209e-14 
-4.91274e-14 2.58127e-14 9.74776e-14 
-5.11258e-14 3.89688e-14 1.01807e-13 
-5.81757e-14 3.0087e-14 9.72555e-14 
-5.9508e-14 2.65343e-14 9.83658e-14 
-5.02931e-14 2.74225e-14 9.92539e-14 
-5.62883e-14 2.44249e-14 1.0103e-13 
-5.65104e-14 2.80886e-14 1.01474e-13 
-4.9738e-14 2.56462e-14 1.0314e-13 
-6.00631e-14 2.45359e-14 1.0103e-13 
-5.21805e-14 2.498e-14 9.23706e-14 
-5.65104e-14 2.23155e-14 1.01141e-13 
-5.75096e-14 2.33147e-14 9.40359e-14 
-5.4845e-14 2.56462e-14 9.52571e-14 
-5.67324e-14 2.79776e-14 1.00253e-13 
-5.59552e-14 2.06501e-14 9.79217e-14 
-5.40679e-14 2.63123e-14 9.80327e-14 
-5.4512e-14 2.42029e-14 9.88098e-14 
-5.50671e-14 1.9873e-14 9.80327e-14 
-5.16254e-14 2.58682e-14 9.53682e-14 
-5.57332e-14 1.91513e-14 9.53682e-14 
-5.42899e-14 2.2482e-14 1.00253e-13 
-6.33937e-14 2.69229e-14 1.00808e-13 
-5.63993e-14 2.16493e-14 9.9698e-14 
-5.90084e-14 2.00395e-14 1.02029e-13 
-5.57332e-14 2.1233e-14 1.00919e-13 
-6.20615e-14 2.01505e-14 1.00586e-13 
-6.10623e-14 2.38282e-14 9.83658e-14 
-5.88973e-14 1.61399e-14 9.99201e-14 
-5.6892e-14 2.28012e-14 9.99201e-14 
-6.6433e-14 2.10942e-14 9.64784e-14 
-5.76483e-14 2.21489e-14 9.50351e-14 
-6.13953e-14 2.03726e-14 1.02918e-13 
-5.38458e-14 1.65423e-14 9.91429e-14 
-5.9841e-14 2.31482e-14 9.73666e-14 
-6.04516e-14 2.38143e-14 1.01363e-13 
-6.18949e-14 1.91513e-14 1.00031e-13 
-5.50671e-14 1.60427e-14 9.86988e-14 
-5.81757e-14 1.74305e-14 9.9698e-14 
-5.86198e-14 2.45359e-14 9.72555e-14 
-5.68434e-14 2.54241e-14 1.00808e-13 
-6.4504e-14 3.23075e-14 1.0536e-13 
-5.78426e-14 1.86517e-14 1.01363e-13 
-5.54001e-14 2.34257e-14 1.00309e-13 
-5.01821e-14 2.16493e-14 1.07137e-13 
-5.65104e-14 2.59792e-14 9.79217e-14 
-6.07292e-14 2.20934e-14 9.40914e-14 
-5.42899e-14 2.24265e-14 1.00531e-13 
-5.15143e-14 2.68674e-14 1.00947e-13 
-5.32907e-14 1.79301e-14 1.00364e-13 
-5.54001e-14 2.22045e-14 9.50073e-14 
-5.20695e-14 1.98175e-14 9.44106e-14 
-5.75096e-14 2.12608e-14 9.74776e-14 
-5.86198e-14 2.11497e-14 9.53196e-14 
-5.63438e-14 2.12608e-14 9.46916e-14 
-5.2347e-14 2.21628e-14 8.73936e-14 
-5.91194e-14 1.94358e-14 9.20444e-14 
-5.12923e-14 2.51049e-14 8.52513e-14 
-5.57332e-14 2.27318e-14 9.46604e-14 
-6.19227e-14 2.52853e-14 8.29198e-14 
-5.67324e-14 2.20379e-14 9.22595e-14 
-5.86753e-14 2.11497e-14 9.12603e-14 
-6.06182e-14 2.2371e-14 9.43967e-14 
-5.65104e-14 1.94289e-14 9.07607e-14 
-5.73985e-14 2.27596e-14 9.35363e-14 
-5.15143e-14 2.36478e-14 8.9595e-14 
-5.17503e-14 1.54321e-14 8.9595e-14 
-5.18405e-14 2.12053e-14 9.53682e-14 
-5.03694e-14 2.07612e-14 9.27591e-14 
-5.63022e-14 2.07612e-14 9.30367e-14 
-5.60871e-14 1.87628e-14 9.32032e-14 
-5.65867e-14 2.56462e-14 9.04277e-14 
-5.31797e-14 2.66454e-14 8.86513e-14 
-5.79536e-14 2.81997e-14 8.93174e-14 
