5.79181e-11 2.46416e-10 0 
6.47553e-11 2.4076e-10 0 
6.85851e-11 2.48903e-10 0 
6.37019e-11 2.45478e-10 0 
5.06759e-11 2.33513e-10 0 
4.60894e-11 2.25e-10 0 
4.72298e-11 2.1879e-10 0 
5.24807e-11 2.11926e-10 0 
6.47411e-11 2.04849e-10 0 
6.42721e-11 2.01098e-10 0 
5.14682e-11 2.03585e-10 0 
4.94822e-11 1.98682e-10 0 
5.01501e-11 1.94575e-10 0 
3.86127e-11 2.03073e-10 0 
2.89617e-11 2.1123e-10 0 
2.80167e-11 2.17696e-10 0 
1.89821e-11 2.18606e-10 0 
1.34186e-11 2.26621e-10 0 
1.96252e-11 2.32362e-10 0 
3.18021e-11 2.28326e-10 0 
4.34586e-11 2.29704e-10 0 
5.35145e-11 2.36156e-10 0 
5.09459e-11 2.44299e-10 0 
3.84919e-11 2.44924e-10 0 
4.03002e-11 2.39794e-10 0 
4.91021e-11 2.41954e-10 0 
4.57128e-11 2.42864e-10 0 
3.82254e-11 2.3816e-10 0 
4.63238e-11 2.3924e-10 0 
5.24114e-11 2.40661e-10 0 
4.26237e-11 2.33854e-10 0 
4.54534e-11 2.28042e-10 0 
5.42677e-11 2.20794e-10 0 
5.14921e-11 2.14982e-10 0 
5.52127e-11 2.15067e-10 0 
4.73239e-11 2.15152e-10 0 
4.17355e-11 2.1123e-10 0 
4.59295e-11 1.99918e-10 0 
3.89688e-11 1.90809e-10 0 
2.39346e-11 1.94092e-10 0 
2.84217e-14 1.95911e-10 0 
-1.44595e-11 1.86347e-10 0 
-1.98135e-11 1.86844e-10 0 
-2.07336e-11 1.91747e-10 0 
-2.32809e-11 1.82368e-10 0 
-2.81375e-11 1.83149e-10 0 
-4.06892e-11 1.97247e-10 0 
-4.9706e-11 2.16247e-10 0 
-4.51248e-11 2.27203e-10 0 
-4.95284e-11 2.29647e-10 0 
-5.20135e-11 2.33669e-10 0 
-4.57359e-11 2.29178e-10 0 
-4.0778e-11 2.1862e-10 0 
-4.33893e-11 2.14669e-10 0 
-4.7315e-11 2.14456e-10 0 
-4.14921e-11 2.08686e-10 0 
-2.42331e-11 2.1403e-10 0 
-1.8094e-11 2.22343e-10 0 
-1.82574e-11 2.142e-10 0 
-1.09139e-11 2.08232e-10 0 
-1.18767e-11 2.1069e-10 0 
-1.73586e-11 2.20822e-10 0 
-1.90745e-11 2.20481e-10 0 
-1.72937e-11 2.03229e-10 0 
-2.57323e-11 2.05432e-10 0 
-3.1136e-11 2.08942e-10 0 
-3.55911e-11 2.03372e-10 0 
-3.81561e-11 1.9422e-10 0 
-3.98046e-11 1.81785e-10 0 
-4.99103e-11 1.78488e-10 0 
-5.5417e-11 1.82823e-10 0 
-5.89413e-11 1.8396e-10 0 
-5.45519e-11 1.72776e-10 0 
-4.14104e-11 1.76584e-10 0 
-4.19291e-11 1.95584e-10 0 
-4.34284e-11 2.03372e-10 0 
-3.14753e-11 2.02959e-10 0 
-3.17453e-11 2.00743e-10 0 
-4.20108e-11 1.97645e-10 0 
-5.07807e-11 1.95655e-10 0 
-4.68674e-11 1.98341e-10 0 
-3.74527e-11 1.95357e-10 0 
-4.05294e-11 1.86077e-10 0 
-5.07399e-11 1.80805e-10 0 
-6.29754e-11 1.66736e-10 0 
-6.59446e-11 1.50962e-10 0 
-5.78186e-11 1.50422e-10 0 
-5.95026e-11 1.54316e-10 0 
-6.7967e-11 1.49441e-10 0 
-7.13811e-11 1.35188e-10 0 
-6.92211e-11 1.31408e-10 0 
